GCA_003281285.1_ASM328128v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-347-K22_Prochlorococcus_A_sp003281285
GCA_003281235.1_ASM328123v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-347-L13_Prochlorococcus_A_sp003280655
GCA_003277985.1_ASM327798v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-G06_Prochlorococcus_B_sp003277985
GCA_003215935.1_ASM321593v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-D09_Prochlorococcus_sp._AG-409-D09_AG-409-D09_sp003215935
GCA_003212885.1_ASM321288v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-432-D11_Prochlorococcus_sp._AG-432-D11_AG-432-D11_sp003212885
GCA_003212625.1_ASM321262v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-436-J02_Prochlorococcus_B_sp003212625
GCA_003212555.1_ASM321255v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-436-K22_Prochlorococcus_sp003212555
GCA_003210695.1_ASM321069v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-P15_Prochlorococcus_A_sp003210695
GCA_003226275.1_ASM322627v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-P16_Prochlorococcus_A_marinus_S
GCA_003210435.1_ASM321043v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-683-O15_Prochlorococcus_A_sp003210285
GCA_003210285.1_ASM321028v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-686-J21_Prochlorococcus_A_sp003210285
GCA_003208695.1_ASM320869v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-686-P16_Prochlorococcus_A_sp003208695
GCA_003282225.1_ASM328222v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-335-I21_Prochlorococcus_A_sp003282225
GCA_003281705.1_ASM328170v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-347-C10_Prochlorococcus_A_sp003211415
GCA_003279115.1_ASM327911v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-347-E03_Prochlorococcus_A_sp003279115
GCA_003281685.1_ASM328168v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-347-E23_Prochlorococcus_A_sp003281685
GCA_003281625.1_ASM328162v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-347-I04_Prochlorococcus_A_sp003281625
GCA_003281525.1_ASM328152v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-347-J06_Prochlorococcus_A_sp003281525
GCA_003281205.1_ASM328120v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-347-M08_Prochlorococcus_A_sp001989455
GCA_003280985.1_ASM328098v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-355-A18_Prochlorococcus_A_sp003280985
GCA_003278685.1_ASM327868v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-355-K03_Prochlorococcus_A_sp003278685
GCA_003278665.1_ASM327866v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-355-K10_Prochlorococcus_A_sp003278685
GCA_003279855.1_ASM327985v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-388-E21_Prochlorococcus_A_sp003279855
GCA_003279845.1_ASM327984v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-388-F11_Prochlorococcus_A_sp003279845
GCA_003279865.1_ASM327986v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-388-I18_Prochlorococcus_A_marinus_S
GCA_003279745.1_ASM327974v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-388-L21_Prochlorococcus_B_marinus_B
GCA_003279795.1_ASM327979v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-388-O02_Prochlorococcus_B_marinus_B
GCA_003278045.1_ASM327804v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-402-A04_Prochlorococcus_A_sp003278045
GCA_003279585.1_ASM327958v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-A08_Prochlorococcus_B_sp003279585
GCA_003278015.1_ASM327801v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-B03_Prochlorococcus_B_sp003216375
GCA_003279635.1_ASM327963v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-B05_Prochlorococcus_B_sp003279635
GCA_003278005.1_ASM327800v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-B10_Prochlorococcus_B_sp003216375
GCA_003279565.1_ASM327956v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-C09_Prochlorococcus_B_sp003279565
GCA_003279535.1_ASM327953v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-402-C22_Prochlorococcus_A_sp003279535
GCA_003279505.1_ASM327950v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-E17_Prochlorococcus_B_sp003279615
GCA_003279485.1_ASM327948v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-402-F05_Prochlorococcus_A_sp003216635
GCA_003279495.1_ASM327949v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-G08_Prochlorococcus_B_marinus_B
GCA_003216895.1_ASM321689v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-K04_Prochlorococcus_B_sp003216895
GCA_003216535.1_ASM321653v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-402-N08_Prochlorococcus_A_sp003216535
GCA_003216515.1_ASM321651v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-N09_Prochlorococcus_B_sp003216375
GCA_003216175.1_ASM321617v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-409-A10_Prochlorococcus_B_sp003216175
GCA_003216155.1_ASM321615v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-A19_Prochlorococcus_sp._AG-409-A19_AG-409-A19_sp003216155
GCA_003216135.1_ASM321613v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-409-A22_Prochlorococcus_A_sp003216135
GCA_003216075.1_ASM321607v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-B05_Prochlorococcus_sp._AG-409-B05_AG-409-B05_sp003216075
GCA_003216035.1_ASM321603v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-B13_Prochlorococcus_sp._AG-409-B13_AG-409-B13_sp003216035
GCA_003215435.1_ASM321543v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-M05_Prochlorococcus_sp._AG-409-M05_AG-409-M05_sp003215435
GCA_003215415.1_ASM321541v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-N21_Prochlorococcus_sp._AG-409-N21_AG-409-N21_sp003215415
GCA_003215355.1_ASM321535v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-O23_Prochlorococcus_sp._AG-409-O23_AG-409-O23_sp003215355
GCA_003215335.1_ASM321533v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-P01_Prochlorococcus_sp._AG-409-P01_AG-409-P01_sp003215335
GCA_003215295.1_ASM321529v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-P03_Prochlorococcus_sp._AG-409-P03_AG-409-P03_sp003215295
GCA_003215315.1_ASM321531v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-409-P19_Prochlorococcus_B_sp003215315
GCA_003214955.1_ASM321495v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-412-A14_Prochlorococcus_A_marinus_M
GCA_003214235.1_ASM321423v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-F16_Prochlorococcus_A_sp003214235
GCA_003214195.1_ASM321419v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-G23_Prochlorococcus_A_sp003214195
GCA_003214175.1_ASM321417v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-I20_Prochlorococcus_A_sp003214175
GCA_003214085.1_ASM321408v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-J17_Prochlorococcus_A_sp003214085
GCA_003214075.1_ASM321407v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-J19_Prochlorococcus_A_sp000634515
GCA_003214055.1_ASM321405v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-K17_Prochlorococcus_A_sp003214055
GCA_003213955.1_ASM321395v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-M08_Prochlorococcus_A_sp003213955
GCA_003213875.1_ASM321387v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-O02_Prochlorococcus_A_sp000635495
GCA_003213855.1_ASM321385v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-O03_Prochlorococcus_A_sp003213855
GCA_003213795.1_ASM321379v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-P06_Prochlorococcus_A_sp003278845
GCA_003213815.1_ASM321381v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-P13_Prochlorococcus_A_marinus_D
GCA_003213375.1_ASM321337v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-A03_Prochlorococcus_A_sp003213375
GCA_003210175.1_ASM321017v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-A14_Prochlorococcus_A_sp000634515
GCA_003210155.1_ASM321015v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-E18_Prochlorococcus_A_sp003210155
GCA_003213315.1_ASM321331v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-G03_Prochlorococcus_A_sp000634515
GCA_003213235.1_ASM321323v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-P18_Prochlorococcus_A_sp003213235
GCA_003210135.1_ASM321013v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-P23_Prochlorococcus_A_sp003210135
GCA_003212755.1_ASM321275v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-436-A04_Prochlorococcus_A_sp003212755
GCA_003209795.1_ASM320979v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-436-C05_Prochlorococcus_A_sp003209795
GCA_003212695.1_ASM321269v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-436-C13_Prochlorococcus_sp003212695
GCA_003209755.1_ASM320975v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-436-C14_Prochlorococcus_B_sp003209755
GCA_003212655.1_ASM321265v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-436-D21_Prochlorococcus_A_sp003212655
GCA_003212615.1_ASM321261v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-436-E22_Prochlorococcus_A_sp003212615
GCA_003212515.1_ASM321251v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-436-M02_Prochlorococcus_sp003212515
GCA_003209775.1_ASM320977v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-436-O09_Prochlorococcus_sp003279445
GCA_003212535.1_ASM321253v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-436-O11_Prochlorococcus_A_sp003212535
GCA_003212455.1_ASM321245v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_C_Prochlorococcus_sp._AG-436-P23_Prochlorococcus_C_marinus_B
GCA_003209655.1_ASM320965v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-442-M23_Prochlorococcus_A_sp003209655
GCA_003209675.1_ASM320967v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-442-N07_Prochlorococcus_A_sp003209675
GCA_003212375.1_ASM321237v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-442-N17_Prochlorococcus_A_sp003212375
GCA_003212245.1_ASM321224v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-449-C14_Prochlorococcus_A_sp003278845
GCA_003212195.1_ASM321219v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-449-O05_Prochlorococcus_A_sp003212195
GCA_003212175.1_ASM321217v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-449-P16_Prochlorococcus_A_sp003212175
GCA_003212115.1_ASM321211v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-455-E15_Prochlorococcus_A_sp003212115
GCA_003212055.1_ASM321205v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-A02_Prochlorococcus_A_sp003212055
GCA_003211955.1_ASM321195v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-O09_Prochlorococcus_A_sp003211955
GCA_003211925.1_ASM321192v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-P02_Prochlorococcus_A_marinus_S
GCA_003211875.1_ASM321187v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-P16_Prochlorococcus_A_marinus_S
GCA_003211755.1_ASM321175v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-363-K07_Prochlorococcus_sp._AG-463-F15_AG-363-K07_sp003211755
GCA_003209275.1_ASM320927v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-463-P14_Prochlorococcus_sp._AG-463-P14_AG-463-P14_sp003209275
GCA_003211655.1_ASM321165v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-469-F22_Prochlorococcus_A_sp003211655
GCA_003209115.1_ASM320911v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-J16_Prochlorococcus_A_marinus_S
GCA_003211435.1_ASM321143v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-L08_Prochlorococcus_A_marinus_S
GCA_003211415.1_ASM321141v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-M15_Prochlorococcus_A_sp003211415
GCA_003211395.1_ASM321139v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-M18_Prochlorococcus_A_sp000635495
GCA_003209065.1_ASM320906v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-N10_Prochlorococcus_A_sp003209065
GCA_003211375.1_ASM321137v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-O07_Prochlorococcus_A_marinus_S
GCA_003211335.1_ASM321133v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-O11_Prochlorococcus_A_sp003211335
GCA_003209055.1_ASM320905v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-O13_Prochlorococcus_A_sp003209055
GCA_003211135.1_ASM321113v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-673-L20_Prochlorococcus_A_sp003211135
GCA_003211095.1_ASM321109v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-673-L23_Prochlorococcus_A_marinus_S
GCA_003211115.1_ASM321111v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-673-M19_Prochlorococcus_A_sp003211115
GCA_003211075.1_ASM321107v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-673-O02_Prochlorococcus_A_marinus_S
GCA_003210945.1_ASM321094v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-676-J23_Prochlorococcus_A_marinus_S
GCA_003210895.1_ASM321089v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-676-M04_Prochlorococcus_A_sp003210895
GCA_003208955.1_ASM320895v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-676-O21_Prochlorococcus_A_marinus_S
GCA_003210835.1_ASM321083v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-676-P03_Prochlorococcus_A_marinus_S
GCA_003210825.1_ASM321082v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-676-P15-1_Prochlorococcus_A_sp003210825
GCA_003208935.1_ASM320893v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-676-P23_Prochlorococcus_A_marinus_S
GCA_003210675.1_ASM321067v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-679-I23_Prochlorococcus_B_marinus_B
GCA_003208885.1_ASM320888v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-K21_Prochlorococcus_A_sp003208885
GCA_003210655.1_ASM321065v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-M10_Prochlorococcus_A_sp003210655
GCA_003208875.1_ASM320887v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-M23_Prochlorococcus_A_marinus_S
GCA_003210625.1_ASM321062v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-N02_Prochlorococcus_A_marinus_S
GCA_003210615.1_ASM321061v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-N22_Prochlorococcus_A_marinus_S
GCA_003210595.1_ASM321059v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-O20_Prochlorococcus_A_marinus_S
GCA_003210275.1_ASM321027v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-686-M10_Prochlorococcus_A_sp003210275
GCA_003210235.1_ASM321023v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-686-O05_Prochlorococcus_A_sp003210235
